http://kith.no/util/login.aspx,"CMS 4"
http://kitron.com/util/login.aspx,"CMS 6"
http://kiwi.no/util/login.aspx,"CMS 5"
http://kjeldsberg.no/util/login.aspx,"CMS 5"
http://kkv.no/util/login.aspx,"CMS 6"
http://www.klif.no/util/login.aspx,"CMS 6"
http://www.klimakur.no/util/login.aspx,"CMS 6"
http://www.klosterskogen.no,"CMS 5"
http://klt.se/util/login.aspx,"CMS 5"
http://www.knowit.fi/util/login.aspx,"CMS 6"
http://www.knowit.no/util/login.aspx,"CMS 6"
http://www.knowit.se/util/login.aspx,"CMS 6"
http://www.knowitgroup.com/util/login.aspx,"CMS 6"
http://kobbs.se/util/login.aspx,"CMS 5"
http://kolmarden.com/util/login.aspx,"CMS 5"
http://kommun.kiruna.se/util/login.aspx,"Check this manualy (301)"
http://www.kommunal.se/util/login.aspx,"Check this manualy (302)"
http://kommunetorget.no/util/login.aspx,"CMS 5"
http://konecraneslifttrucks.com/util/login.aspx,"CMS 4"
http://konecraneslifttrucks.se/util/login.aspx,"CMS 4"
http://konfastockholm.com/util/login.aspx,"Check this manualy (301)"
http://konfastockholm.net/util/login.aspx,"Check this manualy (301)"
http://konfastockholm.org/util/login.aspx,"Check this manualy (301)"
http://konfastockholm.se/util/login.aspx,"Check this manualy (301)"
http://konfliktraadet.no/util/login.aspx,"CMS 5"
http://kongahallacenter.com/util/login.aspx,"CMS 4"
http://kongsberg-automotive.biz/util/login.aspx,"CMS 5"
http://kongsberg-automotive.co.uk/util/login.aspx,"CMS 5"
http://kongsberg-automotive.com/util/login.aspx,"CMS 5"
http://kongsberg-automotive.de/util/login.aspx,"CMS 5"
http://kongsberg-automotive.net/util/login.aspx,"CMS 5"
http://kongsberg-automotive.no/util/login.aspx,"CMS 5"
http://kongsberg.kommune.no/util/login.aspx,"Not EPiServer"
http://kongsbergautomotive.biz/util/login.aspx,"CMS 5"
http://kongsbergautomotive.com/util/login.aspx,"CMS 5"
http://kongsbergautomotive.de/util/login.aspx,"CMS 5"
http://kongsbergautomotive.net/util/login.aspx,"CMS 5"
http://kongsbergautomotive.no/util/login.aspx,"CMS 5"
http://kongsvinger.kommune.no/util/login.aspx,"CMS 6"
http://www.kongsvinger.kommune.no/util/login.aspx,"CMS 6"
http://www.konstfack.se/util/login.aspx,"CMS 6"
http://www.konsumenteuropa.se,"CMS 5"
http://www.konsumentverket.se/util/login.aspx,"CMS 6"
http://www.korkort.nu/util/login.aspx,"CMS 6"
http://www.korpen.se/util/login.aspx,"CMS 6"
http://korspahalsen.no/util/login.aspx,"CMS 6"
http://korusnord.no/util/login.aspx,"CMS 5"
http://kpa.se/util/login.aspx,"CMS 6"
http://www.svenskhandelforsakringar.se/util/login.aspx,"CMS 6"
http://kraftinor.no/util/login.aspx,"CMS 5"
http://krav.se/util/login.aspx,"CMS 5"
http://kreftregisteret.no/util/login.aspx,"CMS 5"
http://kristiansand.kommune.no/util/login.aspx,"CMS 6"
http://kroghoptikk.no/util/login.aspx,"CMS 6"
http://kronansdroghandel.se/util/login.aspx,"CMS 6"
http://kronfagel.se/util/login.aspx,"CMS 6"
http://ksdsoftware.com/util/login.aspx,"CMS 5"
http://ktib.se/util/login.aspx,"Check this manualy (301)"
http://kuling.nu/util/login.aspx,"CMS 5"
http://www.kullanhinta.fi/util/login.aspx,"CMS 6"
http://kulturhusetbanken.no/util/login.aspx,"CMS 4"
http://kulturradet.se/util/login.aspx,"CMS 5"
http://kulturskolansodertalje.se/util/login.aspx,"Check this manualy (302)"
http://kungalvcenter.com/util/login.aspx,"CMS 4"
http://kungsbacka.se/util/login.aspx,"CMS 4"
http://www.kungsfiskaren.se/util/login.aspx,"CMS 6"
http://kungsornen.se/util/login.aspx,"Check this manualy (302)"
http://www6.idrottonline.se/kvarnbybbk-basket/,"CMS 5"
http://www.kystmagasinet.no,"CMS 5"
http://labs.episerver.com/util/login.aspx,"CMS 5"
http://www.lagalatt.se,"Check this manualy (302)"
http://www.newsec.se/lagenheterutil/login.aspx,"Not EPiServer"
http://lagrummet.se/util/login.aspx,"CMS 5"
http://www.lakareutangranser.se/util/login.aspx,"CMS 5"
http://lakerol-arena.com/util/login.aspx,"CMS 5"
http://landkredittbank.no/util/login.aspx,"Check this manualy (301)"
http://landshypotek.se/util/login.aspx,"CMS 5"
http://landvetter.com/util/login.aspx,"Check this manualy (302)"
http://landvetter.net/util/login.aspx,"CMS 6"
http://landvetterflygplats.com/util/login.aspx,"Check this manualy (302)"
http://landvetterflygplats.net/util/login.aspx,"CMS 6"
http://lanekassen.no/util/login.aspx,"CMS 5"
http://lantmannen.se/omlantmannen/util/login.aspx,"Check this manualy (302)"
http://lantmannen.dk/util/login.aspx,"CMS 6"
http://lantmannen.se/util/login.aspx,"CMS 6"
http://www.lantmannenbygglant.se/util/login.aspx,"CMS 6"
http://lantmannenfastigheter.se/util/login.aspx,"CMS 6"
http://lantmannenmaskin.se/util/login.aspx,"CMS 6"
http://lantmateriet.com/util/login.aspx,"CMS 6"
http://lantmateriet.se/util/login.aspx,"CMS 6"
http://www.laopera.com/util/login.aspx,"CMS 6"
http://lararnasakassa.nu/util/login.aspx,"CMS 6"
http://larskepler.com/util/login.aspx,"CMS 6"
http://larvik.kommune.no/util/login.aspx,"CMS 4"
http://lassikaronen.se/util/login.aspx,"CMS 5"
http://lavalla.vic.edu.au/util/login.aspx,"CMS 6"
http://lawsociety.ie/util/login.aspx,"CMS 6"
http://www.ldo.no/util/login.aspx,"CMS 6"
http://leafarena.com/util/login.aspx,"CMS 5"
http://www.leangen.no,"CMS 5"
http://lecreuset.ca/util/login.aspx,"CMS 5"
http://lecreuset.com.cn/util/login.aspx,"Check this manualy (302)"
http://lecreuset.com.hk/util/login.aspx,"CMS 5"
http://lecreuset.com/util/login.aspx,"Not EPiServer"
http://lecreuset.de/util/login.aspx,"CMS 6"
http://www.lecreuset.nl/util/login.aspx,"CMS 5"
http://www.lecreuset.no/util/login.aspx,"CMS 6"
http://www.ledarna.se/util/login.aspx,"CMS 6"
http://www.ledarna.se/util/login.aspx,"CMS 6"
http://www.ledarna.se/util/login.aspx,"CMS 6"
http://www.ledarna.se/util/login.aspx,"CMS 6"
http://www.ledarna.se/util/login.aspx,"CMS 6"
http://www.ledarna.se/util/login.aspx,"CMS 6"
http://www.ledarna.se/util/login.aspx,"CMS 6"
http://www.ledarna.se/util/login.aspx,"CMS 6"
http://www.ledarna.se/util/login.aspx,"CMS 6"
http://legeforeningen.no/util/login.aspx,"CMS 6"
http://www.legejobber.no/util/login.aspx,"CMS 5"
http://legoland.co.uk/util/login.aspx,"Check this manualy (301)"
http://legoland.com/util/login.aspx,"CMS 5"
http://www.legoland.de/util/login.aspx,"CMS 6"
http://www.legoland.dk/util/login.aspx,"CMS 6"
http://legolandflorida.com/util/login.aspx,"Check this manualy (301)"
http://legolandfloridaresort.com/util/login.aspx,"Check this manualy (301)"
http://legolandholidays.de/util/login.aspx,"CMS 6"
http://legolandtours.de/util/login.aspx,"Check this manualy (302)"
http://www.lejonen.se/util/login.aspx,"CMS 5"
http://www.lekolar.com/no,"Check this manualy (302)"
http://lenvik.kommune.no/util/login.aspx,"CMS 6"
http://lerum.se/util/login.aspx,"CMS 6"
http://levamedkol.com/util/login.aspx,"CMS 4"
http://levanger.kommune.no/util/login.aspx,"CMS 6"
http://lg.se/util/login.aspx,"CMS 6"
http://www.lhl.no/util/login.aspx,"CMS 6"
http://www.libero.dk/util/login.aspx,"CMS 5"
http://www.libero.fi/util/login.aspx,"CMS 5"
http://libero.hu/util/login.aspx,"CMS 5"
http://www.libero.no/util/login.aspx,"CMS 5"
http://www.libero.ru,"CMS 5"
http://www.libero.se/util/login.aspx,"CMS 5"
http://www.liberobaby.it/util/login.aspx,"CMS 5"
http://www.liberoclub.gr,"CMS 5"
http://liberopeaudouce.com.tn/util/login.aspx,"CMS 5"
http://www.liberovaipat.fi/util/login.aspx,"CMS 5"
http://lifesciencesmagazines.com/util/login.aspx,"CMS 5"
http://lifestand.de/util/login.aspx,"CMS 6"
http://lifestand.eu/util/login.aspx,"CMS 6"
http://lifestandusa.com/util/login.aspx,"CMS 6"
http://www.lighterlife.com/util/login.aspx/,"Not EPiServer"
http://lillesand.kommune.no/util/login.aspx,"CMS 6"
http://limetta.se/util/login.aspx,"CMS 6"
http://lio.se/util/login.aspx,"CMS 6"
http://liseberg.se/util/login.aspx,"CMS 6"
http://www.ljungby.se,"CMS 5"
http://www.lkab.com,"CMS 5"
http://lkab.episerverhosting.com/util/login.aspx,"CMS 6"
http://www.lkabbergbetong.se,"CMS 5"
http://www.lofbergs.co.uk/util/login.aspx,"CMS 6"
http://www.lofbergs.no/no/util/login.aspx,"Not EPiServer"
http://www.lofbergs.se/util/login.aspx,"CMS 6"
http://www.lofbergs.co.uk/uk/util/login.aspx,"Not EPiServer"
http://www.lofbergs.se/en/util/login.aspx,"Not EPiServer"
http://www.lofbergs.no/util/login.aspx,"CMS 6"
http://www.lofbergs.se/util/login.aspx,"CMS 6"
http://www.lomamatkat.fi/util/login.aspx,"CMS 6"
http://londonboston.com/util/login.aspx,"Not EPiServer"
http://londonorlando.com/util/login.aspx,"Not EPiServer"
http://londonsanfrancisco.com/util/login.aspx,"Not EPiServer"
http://lora-greeg-media.com/util/login.aspx,"Not EPiServer"
http://lora-greeg-media.de/util/login.aspx,"Not EPiServer"
http://lora-greeg-media.eu/util/login.aspx,"Not EPiServer"
http://lora-greeg.com/util/login.aspx,"Not EPiServer"
http://lora-greeg.de/util/login.aspx,"Not EPiServer"
http://lora-greeg.eu/util/login.aspx,"Not EPiServer"
http://loragreeg.com/util/login.aspx,"Not EPiServer"
http://loragreeg.de/util/login.aspx,"Not EPiServer"
http://loragreeg.eu/util/login.aspx,"Not EPiServer"
http://www.laopera.com/util/login.aspx,"CMS 6"
http://www.lovemyrotto.com/util/login.aspx,"CMS 6"
http://www.lrf.se/util/login.aspx,"CMS 6"
http://lrfhistoria.se/util/login.aspx,"CMS 6"
http://lrfkonsult.se/util/login.aspx,"CMS 6"
http://lrfsamkop.se/util/login.aspx,"CMS 6"
http://ltdalarna.se/util/login.aspx,"CMS 4"
http://ltkronoberg.se/util/login.aspx,"CMS 6"
http://ltv.se/util/login.aspx,"CMS 6"
http://www.lul.se/util/login.aspx,"CMS 6"
http://luleaflygplats.com/util/login.aspx,"Check this manualy (302)"
http://luleaflygstation.com/util/login.aspx,"Check this manualy (302)"
http://luleahockey.com/util/login.aspx/,"Not EPiServer"
http://luleakallaxflygplats.com/util/login.aspx,"Check this manualy (302)"
http://lumi.se/util/login.aspx,"CMS 5"
http://lundogco.no/util/login.aspx,"CMS 5"
https://www.luottokunta.fi/util/login.aspx,"CMS 6"
http://lvn.se/util/login.aspx,"CMS 6"
http://maandag.nl/util/login.aspx,"CMS 6"
http://www.malibu-rum.com/,"CMS 5"
http://machofabriken.se/util/login.aspx,"CMS 6"
http://maihaugen.com/util/login.aspx,"CMS 5"
http://maihaugen.no/util/login.aspx,"CMS 5"
http://majblomman.se/util/login.aspx,"CMS 5"
http://maldata.se/util/login.aspx,"Check this manualy (301)"
http://www.malibudrinks.com/util/login.aspx,"CMS 6"
http://www.malibu-rum.com/,"CMS 5"
http://malmokonserthus.se/util/login.aspx,"CMS 5"
http://malmoredhawks.com/util/login.aspx,"CMS 6"
http://www.salen.se,"CMS 5"
http://malvern-central.vic.edu.au/util/login.aspx,"CMS 6"
https://www.manchesterunitedkredittkort.no/util/login.aspx,"CMS 5"
http://mannheimerswartling.biz/util/login.aspx,"CMS 5"
http://mannheimerswartling.de/util/login.aspx,"CMS 5"
http://mannheimerswartling.info/util/login.aspx,"CMS 5"
http://mannheimerswartling.net/util/login.aspx,"CMS 5"
http://mannheimerswartling.org/util/login.aspx,"CMS 5"
http://mannheimerswartling.se/util/login.aspx,"CMS 5"
http://www.manpowergroup.se/util/login.aspx,"CMS 6"
http://www.marginalen.se/util/login.aspx,"CMS 6"
http://marijungstedt.se/util/login.aspx,"CMS 6"
http://marineharvest.com/util/login.aspx,"CMS 6"
http://maristcollege.com/util/login.aspx,"CMS 6"
http://maristpenshurst.catholic.edu.au/util/login.aspx,"Not EPiServer"
http://mark.se/util/login.aspx,"CMS 5"
http://markskommun.se/util/login.aspx,"CMS 5"
http://marstrandsss.se/util/login.aspx,"Not EPiServer"
http://matsklebergsstiftelse.se/util/login.aspx,"Check this manualy (302)"
http://www.maxbo.no/util/login.aspx,"CMS 4"
http://maxhamburger.no/util/login.aspx,"CMS 6"
http://me-eventawards.com/util/login.aspx,"CMS 5"
http://me-eventshow.com/util/login.aspx,"CMS 5"
http://me-oto.com/util/login.aspx,"CMS 5"
http://medicaltravelexhibition.com/util/login.aspx,"CMS 5"
http://medicwestafrica.com/util/login.aspx,"CMS 5"
http://www.medietilsynet.no/util/login.aspx,"CMS 6"
http://medisinstudent.com/util/login.aspx,"Not EPiServer"
http://www.medistim.com/util/login.aspx,"CMS 5"
http://medlabseries.com/util/login.aspx,"CMS 5"
http://medtechinfo.com/util/login.aspx,"CMS 6"
http://meloy.kommune.no/util/login.aspx,"CMS 6"
http://menahousingcongress.com/util/login.aspx,"CMS 5"
http://www.menhammar.com,"CMS 5"
http://meny.no/util/login.aspx,"CMS 5"
http://messe.no/util/login.aspx,"CMS 6"
http://metoperafamily.org/util/login.aspx,"CMS 6"
http://metria.se/util/login.aspx,"CMS 6"
http://www.metsalehti.fi/util/login.aspx,"CMS 6"
http://mfo.no/util/login.aspx,"CMS 6"
http://www.mh.no/util/login.aspx,"Not EPiServer"
http://www.midcounties.coop/util/login.aspx,"CMS 6"
http://middleeastelectricity.com/util/login.aspx,"CMS 5"
http://www.midsona.com/util/login.aspx,"CMS 6"
http://www.midsona.fi/util/login.aspx,"CMS 6"
http://midsona.no/util/login.aspx,"CMS 6"
http://www.midsona.se/util/login.aspx,"CMS 6"
http://midtronicsstationary.com/util/login.aspx,"CMS 6"
http://midtronicsstationarypower.com/util/login.aspx,"CMS 6"
http://www.forsvarsmakten.se/util/login.aspx,"Check this manualy (302)"
http://www.miljostrategi.no,"CMS 5"
http://milkproduction.com/util/login.aspx,"Check this manualy (302)"
http://milou.se/util/login.aspx,"CMS 5"
https://www.mintoyota.se/util/login.aspx,"CMS 6"
http://missionskyrkan.se/util/login.aspx,"CMS 6"
http://mittbygge.se/util/login.aspx,"CMS 6"
http://www.miun.se/util/login.aspx,"CMS 6"
http://www6.idrottonline.se/default.aspx?id=192155,"CMS 5"
http://www.mnemonic.no/util/login.aspx,"CMS 5"
http://modernaforsakringar.se/util/login.aspx,"Not EPiServer"
http://www.modernatrygghetsforsakringar.se/util/login.aspx,"CMS 6"
http://www.momarken.no,"CMS 5"
http://monalisaproject.eu/util/login.aspx,"Not EPiServer"
http://monetti.fi/util/login.aspx,"CMS 6"
http://montal.se/util/login.aspx,"CMS 6"
http://morphic.se/util/login.aspx,"CMS 5"
http://www.informalifesciences.com,"CMS 5"
http://msfk.nu/util/login.aspx,"Not EPiServer"
http://msj.nsw.edu.au/util/login.aspx,"CMS 6"
http://mso.se/util/login.aspx,"CMS 5"
http://mtg.se/util/login.aspx,"CMS 6"
http://www.multiconsult.no/util/login.aspx,"CMS 5"
http://multimedia.skolverket.se/util/login.aspx,"CMS 4"
http://www.munksjo.com/util/login.aspx,"CMS 6"
http://munters.com.sg/util/login.aspx,"CMS 6"
http://munters.com/util/login.aspx,"CMS 6"
http://munters.fi/util/login.aspx,"CMS 6"
http://munters.ie/util/login.aspx,"CMS 6"
http://munters.us/util/login.aspx,"CMS 6"
http://munterscan.com/util/login.aspx,"CMS 6"
http://munterscargocaire.com/util/login.aspx,"CMS 6"
http://muntersdc.com/util/login.aspx,"CMS 6"
http://muntersdh.com/util/login.aspx,"CMS 6"
http://muntersglobal.com/util/login.aspx,"Not EPiServer"
http://muntersica.com/util/login.aspx,"CMS 6"
http://muntersipx.com/util/login.aspx,"CMS 6"
http://muntersleakdetection.co.uk/util/login.aspx,"CMS 6"
http://munterszeol.com/util/login.aspx,"CMS 6"
http://www.musiccenter.org/util/login.aspx,"CMS 6"
http://myresjohus.se/util/login.aspx,"CMS 6"
http://www.naaf.no/util/login.aspx,"CMS 6"
http://nabtravellercard.com.au/util/login.aspx,"Not EPiServer"
http://www.naf.no/util/login.aspx,"CMS 6"
http://najahonline.com/util/login.aspx,"CMS 5"
http://nammo.com/util/login.aspx,"CMS 5"
http://www.narf.no/util/login.aspx,"CMS 6"
http://narvikenerginett.no/util/login.aspx,"CMS 5"
http://www.nationalfriendly.co.uk/util/login.aspx,"CMS 5"
http://nationalmuseum.se/util/login.aspx,"CMS 6"
http://www.nationalnyckeln.se/util/login.aspx,"CMS 6"
http://www.naturdiet.se/util/login.aspx,"CMS 6"
http://www.naturvardsverket.se/util/login.aspx,"CMS 6"
http://www.naturvardsverket.se/util/login.aspx,"CMS 6"
http://www.naturvardsverket.se/util/login.aspx,"CMS 6"
http://www.naturvardsverket.se/util/login.aspx,"CMS 6"
http://naturvardsverket.se/util/login.aspx,"CMS 6"
http://www.natverketforvindbruk.se/util/login.aspx,"CMS 5"
https://www.navexa.se,"CMS 5"
http://navigatorsyd.se/util/login.aspx,"CMS 4"
https://www.navigea.no,"CMS 5"
http://nbv.se/util/login.aspx,"CMS 6"
http://ndec.ir/util/login.aspx,"Not EPiServer"
http://ndss.com.au/util/login.aspx,"CMS 6"
http://nemonet.swefair.se/util/login.aspx,"CMS 4"
http://nes-bu.kommune.no/util/login.aspx,"CMS 6"
http://www.netinsight.net/util/login.aspx,"CMS 6"
http://netipedia.org/util/login.aspx,"CMS 6"
http://www.socialdemokraterna.se/netroots,"Check this manualy (302)"
http://www.netviq.se/util/login.aspx,"CMS 6"
http://networks.no/util/login.aspx,"CMS 6"
http://neurovive.com/util/login.aspx,"CMS 6"
http://neurovive.se/util/login.aspx,"CMS 6"
http://newdowse.org.nz/util/login.aspx,"CMS 6"
http://newsec.com/util/login.aspx,"CMS 5"
http://newsec.fi/util/login.aspx,"CMS 5"
http://newsec.no/util/login.aspx,"CMS 5"
http://newsec.se/util/login.aspx,"CMS 5"
http://newyorkboston.com/util/login.aspx,"Not EPiServer"
http://newyorkchicago.com/util/login.aspx,"Not EPiServer"
http://ngk.se/util/login.aspx,"Check this manualy (301)"
http://www.ngu.no/,"Check this manualy (301)"
http://www.nhck.no/util/login.aspx,"CMS 6"
http://www.nhest.no,"CMS 5"
http://niassembly.gov.uk/util/login.aspx,"CMS 5"
http://nittedal.kommune.no/util/login.aspx,"CMS 6"
http://nll.se/util/login.aspx,"CMS 6"
http://nnug.no/util/login.aspx,"CMS 4"
http://www.nobia.com/util/login.aspx,"CMS 6"
http://www.nobia.com/sv/util/login.aspx,"Not EPiServer"
http://www.nokia.com/util/login.aspx,"Not EPiServer"
http://nopco.net/util/login.aspx,"CMS 6"
http://nordicaero.se/util/login.aspx,"CMS 4"
http://www.nordiclighthotel.se,"Check this manualy (301)"
http://nordicplan.org/util/login.aspx,"CMS 6"
http://www.nordicseahotel.se,"Check this manualy (301)"
http://nordicwelfare.com/util/login.aspx,"CMS 6"
http://nordicwelfare.org/util/login.aspx,"CMS 6"
http://nordisktvalfardscenter.com/util/login.aspx,"CMS 6"
http://nordisktvalfardscenter.org/util/login.aspx,"CMS 6"
http://nordkraft.no/util/login.aspx,"CMS 5"
http://nordmills.se/util/login.aspx,"CMS 5"
http://www.nordregio.se,"CMS 5"
http://nordstand.com/util/login.aspx,"CMS 4"
http://noreco.com/util/login.aspx,"CMS 6"
http://noreps.com/util/login.aspx,"CMS 4"
http://noreps.org/util/login.aspx,"CMS 4"
http://www.hjemmet.no/util/login.aspx,"CMS 6"
http://www.norgeskreativefagskole.no/util/login.aspx,"CMS 6"
http://norgespanel.com/util/login.aspx,"CMS 6"
http://norgespanelet.com/util/login.aspx,"CMS 6"
http://norma.cc/util/login.aspx,"CMS 6"
http://www.norrbotniabanan.se/util/login.aspx,"CMS 6"
http://norrtalje.se/util/login.aspx,"CMS 6"
http://norskoljeoggass.no/util/login.aspx,"CMS 6"
http://www.northshore.org/util/login.aspx,"CMS 6"
http://norwayconvention.no/util/login.aspx,"CMS 6"
http://www.norwayexports.no/util/login.aspx,"CMS 6"
https://www.norwegian.com/util/login.aspx,"Not EPiServer"
https://www.norwegian.no/util/login.aspx,"Not EPiServer"
http://norwegian.se/util/login.aspx,"Check this manualy (301)"
http://www.novanet.no/util/login.aspx,"CMS 6"
http://npc.com/util/login.aspx,"Not EPiServer"
http://npd.no/util/login.aspx,"CMS 6"
http://www.nrs-inc.com/util/login.aspx,"CMS 6"
http://nsbfreight.com/util/login.aspx,"CMS 6"
http://nsbgods.com/util/login.aspx,"CMS 6"
https://www.nsm.stat.no/util/login.aspx,"CMS 4"
http://nsva.se/util/login.aspx,"CMS 6"
http://nvh.no/util/login.aspx,"CMS 6"
http://nybro.se/util/login.aspx,"Check this manualy (302)"
http://oakleighgrammar.vic.edu.au/util/login.aspx,"CMS 6"
http://obs-gyne.com/util/login.aspx,"CMS 5"
http://oceanbeachkenya.com/util/login.aspx,"Not EPiServer"
http://officeitpartner.se/util/login.aspx,"CMS 5"
http://ogeborg.se/util/login.aspx,"CMS 5"
http://ok.se/util/login.aspx,"CMS 5"
http://okg.se/util/login.aspx,"CMS 6"
http://okhistoria.se/util/login.aspx,"CMS 6"
http://www.oksekatalogen.no/util/login.aspx,"CMS 5"
http://www.olandsturist.se/util/login.aspx,"CMS 5"
http://www.olavthon.no/util/login.aspx,"CMS 6"
http://www.norskoljeoggass.no,"CMS 5"
http://www.olt.no/util/login.aspx,"CMS 6"
http://omboende.se/util/login.aspx,"Not EPiServer"
http://www.metoperafamily.org/metopera/broadcast/operainfo.aspx,"CMS 5"
http://www.opic.com?404;http://opic.com:80/util/login.aspx,"CMS 5"
http://oppland.org/util/login.aspx,"CMS 6"
http://opplandstrafikk.no/util/login.aspx,"CMS 6"
http://opplandvgs.no/util/login.aspx,"CMS 6"
http://www.optilon.se/util/login.aspx,"CMS 5"
http://optilonsolutions.com/util/login.aspx,"CMS 5"
http://www.optimum.no/util/login.aspx,"CMS 6"
http://orbitracng.com/util/login.aspx,"Not EPiServer"
http://orc-group.com/util/login.aspx,"Check this manualy (302)"
http://orebroll.com/util/login.aspx,"CMS 5"
http://orebroll.eu/util/login.aspx,"CMS 5"
http://orebroll.net/util/login.aspx,"CMS 5"
http://orebroll.org/util/login.aspx,"CMS 5"
http://orebroll.se/util/login.aspx,"CMS 5"
http://www.oresundstag.se,"Check this manualy (302)"
http://orientering.se/util/login.aspx,"CMS 6"
http://www.oriflame.biz/util/login.aspx,"CMS 5"
http://oriflame.com/util/login.aspx,"CMS 5"
http://oriflame.net/util/login.aspx,"CMS 5"
http://orstamarina.com/util/login.aspx,"CMS 6"
http://ortivus.com/util/login.aspx,"CMS 5"
http://ortivus.se/util/login.aspx,"CMS 5"
http://oskarshamn.se/util/login.aspx,"Not EPiServer"
http://www.oslotaxi.no/util/login.aspx,"CMS 4"
http://osthammarshem.com/util/login.aspx,"CMS 6"
http://ostnorskfilm.no/util/login.aspx,"CMS 6"
http://www.ovako.com/util/login.aspx,"CMS 5"
http://ovansiljan.net/util/login.aspx,"CMS 6"
http://www.ovrevoll.no,"CMS 5"
http://www.padlesiden.no,"CMS 5"
http://pajala.se/util/login.aspx,"CMS 6"
http://palme-middleeast.com/util/login.aspx,"CMS 5"
http://palviriknilsen.com/util/login.aspx,"CMS 6"
http://paperbase.org/util/login.aspx,"CMS 6"
http://www.paresources.se/util/login.aspx,"CMS 6"
https://partille.se/util/login.aspx,"Check this manualy (302)"
http://www4.idrottonline.se/default.aspx?id=253956util/login.aspx,"Not EPiServer"
http://www.parttwo.com/se/,"CMS 5"
http://pasientskadenemnda.no/util/login.aspx,"CMS 5"
http://www.peab.com/util/login.aspx,"CMS 6"
http://pelsbok.com/util/login.aspx,"CMS 5"
http://pelsbok.no/util/login.aspx,"CMS 5"
http://pensionsvalet.se/util/login.aspx,"Check this manualy (301)"
http://pergo.com/util/login.aspx,"Check this manualy (302)"
http://permobil.com/util/login.aspx,"CMS 6"
http://permobil.de/util/login.aspx,"CMS 6"
http://permobil.fr/util/login.aspx,"CMS 6"
http://permobilus.com/util/login.aspx,"Not EPiServer"
http://permobilus.net/util/login.aspx,"Not EPiServer"
http://perten.com/util/login.aspx,"CMS 6"
http://pff.se/util/login.aspx,"CMS 4"
http://pfizer.no/util/login.aspx,"CMS 4"
http://pgs.com/util/login.aspx,"CMS 6"
http://phadia.com/util/login.aspx,"CMS 6"
http://piab.co.uk/util/login.aspx,"CMS 6"
http://piab.com/util/login.aspx,"CMS 6"
http://piab.de/util/login.aspx,"CMS 6"
http://piab.fr/util/login.aspx,"CMS 6"
http://www.picktourism.ie/util/login.aspx,"CMS 5"
http://piinline.com/util/login.aspx,"CMS 6"
http://www.pireva.se/util/login.aspx,"CMS 6"
http://www.pitea.se/util/login.aspx,"CMS 6"
http://www.piteahamn.se/util/login.aspx,"CMS 6"
http://www.planforskolan.se,"CMS 5"
http://planned-storage.co.uk/util/login.aspx,"Not EPiServer"
http://www.plannja.com/util/login.aspx,"CMS 4"
http://www.mtg.se,"CMS 5"
http://www.rekryteringsmyndigheten.se/util/login.aspx,"CMS 6"
http://www.plustv.fi/util/login.aspx,"CMS 6"
http://pmalmo.se/util/login.aspx,"CMS 6"
http://pocketgrossisten.se/util/login.aspx,"CMS 6"
http://www.polarnopyret.se/util/login.aspx,"CMS 6"
http://www.trelleborg.com/offshore/ppl,"Check this manualy (301)"
http://www.poolia.co.uk/util/login.aspx,"CMS 5"
http://www.poolia.com/util/login.aspx,"CMS 5"
https://www.poolia.de/util/login.aspx,"CMS 5"
https://www.poolia.fi/util/login.aspx,"CMS 5"
https://www.poolia.se/util/login.aspx,"CMS 5"
https://www.porsgrunn.kommune.no,"CMS 5"
http://poseidon.goteborg.se/util/login.aspx,"CMS 6"
http://www.postenfritid.se/util/login.aspx,"CMS 5"
http://powel.biz/util/login.aspx,"CMS 6"
http://www.powel.com,"CMS 5"
http://powel.no/util/login.aspx,"CMS 6"
http://www.powel.se,"CMS 5"
http://powelinc.com/util/login.aspx,"CMS 6"
http://power-nigeria.com/util/login.aspx,"CMS 5"
http://powerandwaterme.com/util/login.aspx,"CMS 5"
http://www.praktikertjanst.se/util/login.aspx,"CMS 6"
http://www.precio.se/util/login.aspx,"CMS 6"
http://www.precisionpestcontrol.com.au,"CMS 5"
http://preem.se/util/login.aspx,"CMS 4"
http://prevent.se/util/login.aspx,"CMS 6"
http://previa.se/util/login.aspx,"CMS 4"
http://privatgirot.se/util/login.aspx,"CMS 5"
http://pro.se/util/login.aspx,"CMS 6"
http://programkontoret.se/util/login.aspx,"CMS 6"
http://www.progress-hausgeraete.de/util/login.aspx,"CMS 6"
http://prokom.no/util/login.aspx,"CMS 4"
http://promostaff.com.au/util/login.aspx,"CMS 5"
http://psiantonson.com/util/login.aspx,"CMS 6"
http://psigroup.net/util/login.aspx,"CMS 6"
http://psigroup.no/util/login.aspx,"CMS 6"
http://psisystems.se/util/login.aspx,"CMS 6"
http://ptk.se/util/login.aspx,"CMS 6"
http://pts.se/util/login.aspx,"Check this manualy (302)"
http://publik.se/util/login.aspx,"CMS 4"
http://puls-norge.no/util/login.aspx,"CMS 5"
http://www.purus.se/util/login.aspx,"CMS 4"
http://pvcc.vic.edu.au/util/login.aspx,"CMS 6"
http://www.q-med.com/util/login.aspx,"CMS 6"
http://www.q-med.se/util/login.aspx,"CMS 6"
http://www.qd.se/util/login.aspx,"CMS 6"
http://qt.digia.com/util/login.aspx,"CMS 6"
http://queanbeyan-h.nsw.edu.au/util/login.aspx,"CMS 6"
